"species","longitude","latitude","aet","cwd","ppt","pptdjf","tmn","tmx","tmxjja","fvegrec","mam","brd","rep"
"Ixodes pacificus",-181801.7818,-110465.448909,450.617004394531,780.43701171875,1011.98999023438,197.684997558594,7.79670000076294,20.8533000946045,24.7616996765137,7,50,186,19
"Ixodes pacificus",-181801.7818,-110465.448909,450.617004394531,780.43701171875,1011.98999023438,197.684997558594,7.79670000076294,20.8533000946045,24.7616996765137,7,50,186,19
"Ixodes pacificus",-169091.210064,-110978.118419,399.43701171875,838.586975097656,761.940002441406,145.24299621582,7.78999996185303,21.1499996185303,24.6697998046875,7,49,186,18
"Ixodes pacificus",-169091.210064,-110978.118419,399.43701171875,838.586975097656,761.940002441406,145.24299621582,7.78999996185303,21.1499996185303,24.6697998046875,7,49,186,18
"Ixodes pacificus",-182254.657102,-110855.910159,468.9169921875,777.89697265625,1118.44995117188,217.796005249023,7.82999992370605,21.1800003051758,26.0559005737305,7,49,185,19
"Ixodes pacificus",-182254.657102,-110855.910159,468.9169921875,777.89697265625,1118.44995117188,217.796005249023,7.82999992370605,21.1800003051758,26.0559005737305,7,49,185,19
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-181917.988865,-111319.024991,538.927001953125,703.89697265625,980.476989746094,191.490005493164,7.77330017089844,20.63330078125,24.1222991943359,6,49,187,19
"Ixodes pacificus",-181465.748279,-111371.02735,571.4169921875,660.106994628906,906.43701171875,177.363998413086,7.93330001831055,20.2999992370605,23.2605991363525,7,49,188,19
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-169158.908416,-111162.423784,416.920013427734,821.453002929688,750.75,142.675003051758,7.76669979095459,21.2532997131348,24.8372993469238,7,49,186,18
"Ixodes pacificus",-181447.457506,-111925.095448,414.06298828125,814.89697265625,849.8330078125,166.632995605469,8.19670009613037,19.88330078125,22.4221000671387,6,49,187,19
"Ixodes pacificus",-168425.820273,-111627.376275,414.967010498047,824.150024414062,725.877014160156,137.578994750977,7.77330017089844,21.0032997131348,24.3003997802734,7,49,187,18
"Ixodes pacificus",-178271.524912,-111652.692701,447.346984863281,790.143005371094,837.052978515625,162.326995849609,8.10000038146973,20.4200000762939,23.6033992767334,7,50,188,19
"Ixodes pacificus",-177785.178802,-112491.24967,586.637023925781,646.656982421875,764.6669921875,148.207992553711,8.49330043792725,19.8432998657227,22.5998992919922,5,48,186,18
"Ixodes pacificus",-177785.178802,-112491.24967,586.637023925781,646.656982421875,764.6669921875,148.207992553711,8.49330043792725,19.8432998657227,22.5998992919922,5,48,186,18
"Ixodes pacificus",-177785.178802,-112491.24967,586.637023925781,646.656982421875,764.6669921875,148.207992553711,8.49330043792725,19.8432998657227,22.5998992919922,5,48,186,18
"Ixodes pacificus",-181400.630182,-112475.329993,588.830017089844,632.546997070312,833.377014160156,163.703002929688,8.3100004196167,19.7532997131348,22.2737007141113,5,49,187,19
"Ixodes pacificus",-182428.55135,-113550.476301,495.763000488281,739.039978027344,895.976989746094,175.595993041992,7.80670022964478,20.1833000183105,22.9179000854492,5,49,187,19
"Ixodes pacificus",-182428.55135,-113550.476301,495.763000488281,739.039978027344,895.976989746094,175.595993041992,7.80670022964478,20.1833000183105,22.9179000854492,5,49,187,19
"Ixodes pacificus",-161270.275686,-115108.167175,466.403015136719,762.143005371094,625.630004882812,118.251998901367,8.06669998168945,20.3633003234863,23.0181007385254,5,47,187,18
"Ixodes pacificus",-163698.9795,-119741.735585,455.296997070312,741.343017578125,625.403015136719,119.186996459961,8.16329956054688,19.11669921875,20.993200302124,8,49,187,17
"Ixodes pacificus",152450.39935,-135853.558163,143.453002929688,1015.11999511719,242.332992553711,43.285099029541,4.5132999420166,18.5499992370605,28.9853000640869,3,60,106,12
"Ixodes pacificus",-134132.960189,-138912.971678,385.06298828125,807.719970703125,736.252990722656,137.136993408203,6.4032998085022,19.7266998291016,26.4619998931885,2,47,144,23
"Ixodes pacificus",-133986.730929,-138485.769618,383.592987060547,781.336975097656,731.580017089844,136.457000732422,6.68330001831055,19.9400005340576,26.5319004058838,2,47,146,23
"Ixodes pacificus",-134058.397507,-138602.57374,353.092987060547,827.109985351562,734.6669921875,136.669006347656,6.60669994354248,19.8567008972168,26.4456005096436,6,47,146,23
"Ixodes pacificus",-133897.59144,-138487.182391,373.739990234375,803.356994628906,733.619995117188,136.554992675781,6.76999998092651,19.9766998291016,26.4491004943848,6,47,146,23
"Ixodes pacificus",-133897.59144,-138487.182391,373.739990234375,803.356994628906,733.619995117188,136.554992675781,6.76999998092651,19.9766998291016,26.4491004943848,6,47,146,23
"Ixodes pacificus",88123.4782021,-153504.528662,559.580017089844,854.122985839844,838.463012695312,141.117004394531,10.2399997711182,21.8132991790771,32.2589988708496,2,51,160,20
"Ixodes pacificus",108375.484726,-162800.452205,459.613006591797,668,965.773010253906,161.970001220703,4.69999980926514,17.9167003631592,28.0249996185303,6,58,123,18
"Ixodes pacificus",108375.484726,-162800.452205,459.613006591797,668,965.773010253906,161.970001220703,4.69999980926514,17.9167003631592,28.0249996185303,6,58,123,18
"Ixodes pacificus",108368.032313,-166134.913338,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",108368.032313,-166134.913338,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",108368.032313,-166134.913338,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",108368.032313,-166134.913338,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",105882.854261,-166104.071053,476.532989501953,890.752990722656,754.739990234375,124.041999816895,9.19999980926514,22.8099994659424,32.9592018127441,8,59,126,19
"Ixodes pacificus",105882.854261,-166104.071053,476.532989501953,890.752990722656,754.739990234375,124.041999816895,9.19999980926514,22.8099994659424,32.9592018127441,8,59,126,19
"Ixodes pacificus",105882.854261,-166104.071053,476.532989501953,890.752990722656,754.739990234375,124.041999816895,9.19999980926514,22.8099994659424,32.9592018127441,8,59,126,19
"Ixodes pacificus",105882.854261,-166104.071053,476.532989501953,890.752990722656,754.739990234375,124.041999816895,9.19999980926514,22.8099994659424,32.9592018127441,8,59,126,19
"Ixodes pacificus",108467.300841,-166133.644014,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",108467.300841,-166133.644014,465.002990722656,869.992980957031,762.543029785156,124.721000671387,9.40330028533936,23.1466999053955,33.2206001281738,6,58,123,19
"Ixodes pacificus",107299.436443,-166086.26261,468.397003173828,881.909973144531,744.242980957031,122.230003356934,9.61999988555908,23.2632999420166,33.3137016296387,6,59,124,19
"Ixodes pacificus",107299.436443,-166086.26261,468.397003173828,881.909973144531,744.242980957031,122.230003356934,9.61999988555908,23.2632999420166,33.3137016296387,6,59,124,19
"Ixodes pacificus",-105820.273678,-169084.600996,288.75,990.643005371094,453.739990234375,83.8718032836914,6.07999992370605,23.36669921875,31.6854000091553,6,46,142,24
"Ixodes pacificus",-105820.273678,-169084.600996,288.75,990.643005371094,453.739990234375,83.8718032836914,6.07999992370605,23.36669921875,31.6854000091553,6,46,142,24
"Ixodes pacificus",-105820.273678,-169084.600996,288.75,990.643005371094,453.739990234375,83.8718032836914,6.07999992370605,23.36669921875,31.6854000091553,6,46,142,24
"Ixodes pacificus",-172194.094287,-171880.766826,389.872985839844,758.236999511719,513.543029785156,96.6647033691406,8.9867000579834,17.9699993133545,18.8526000976562,7,48,174,22
"Ixodes pacificus",-172194.094287,-171880.766826,389.872985839844,758.236999511719,513.543029785156,96.6647033691406,8.9867000579834,17.9699993133545,18.8526000976562,7,48,174,22
"Ixodes pacificus",-172194.094287,-171880.766826,389.872985839844,758.236999511719,513.543029785156,96.6647033691406,8.9867000579834,17.9699993133545,18.8526000976562,7,48,174,22
"Ixodes pacificus",-84592.2381409,-179369.751031,387.553009033203,844.81298828125,438.600006103516,83.5883026123047,4.74669981002808,23.5932998657227,32.4317016601562,6,46,142,24
"Ixodes pacificus",110782.282618,-184392.023546,517.909973144531,763.330017089844,921.947021484375,155.841003417969,7.01999998092651,19.8766994476318,29.9901008605957,6,56,129,18
"Ixodes pacificus",-164644.15049,-191077.004784,396.519989013672,797.349975585938,574.280029296875,108.569999694824,8.45330047607422,18.4500007629395,19.8178997039795,7,47,172,22
"Ixodes pacificus",-131693.95609,-193281.493327,298.380004882812,932.679992675781,574.31298828125,107.763999938965,5.06669998168945,24.5499992370605,33.0182991027832,6,49,153,19
"Ixodes pacificus",-131693.95609,-193281.493327,298.380004882812,932.679992675781,574.31298828125,107.763999938965,5.06669998168945,24.5499992370605,33.0182991027832,6,49,153,19
"Ixodes pacificus",-159397.105143,-195161.893054,561.440002441406,678.372985839844,784.533020019531,152.231994628906,7.72669982910156,20,23.4698009490967,6,47,170,22
"Ixodes pacificus",-159397.105143,-195161.893054,561.440002441406,678.372985839844,784.533020019531,152.231994628906,7.72669982910156,20,23.4698009490967,6,47,170,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,338.953002929688,929.090026855469,591.429992675781,111.391998291016,5.63670015335083,25.1732997894287,33.6363983154297,8,50,167,22
"Ixodes pacificus",-134234.550925,-197723.90625,329.799987792969,909.586975097656,610,115.877998352051,5.12669992446899,24.926700592041,33.5026016235352,6,50,170,22
"Ixodes pacificus",-134234.550925,-197723.90625,329.799987792969,909.586975097656,610,115.877998352051,5.12669992446899,24.926700592041,33.5026016235352,6,50,170,22
"Ixodes pacificus",-131719.81165,-209876.548052,382.119995117188,862.557006835938,973.059997558594,198.100997924805,6.19000005722046,22.63330078125,30.8160991668701,2,50,173,22
"Ixodes pacificus",-138279.288809,-220935.337683,429.006988525391,799.872985839844,664.596984863281,131.809997558594,8.16670036315918,17.88330078125,19.3717002868652,8,48,171,22
"Ixodes pacificus",-138388.834498,-221011.570817,429.006988525391,799.872985839844,664.596984863281,131.809997558594,8.16670036315918,17.88330078125,19.3717002868652,8,48,171,22
"Ixodes pacificus",-125786.387447,-222745.435849,336.846984863281,878.3330078125,859.39697265625,174.643005371094,7.10330009460449,21.2966995239258,27.5688991546631,6,49,173,22
"Ixodes pacificus",-97885.147241,-271995.442393,521.742980957031,734.966979980469,583.137023925781,118.43399810791,8.75329971313477,18.3332996368408,19.0401000976562,5,52,187,18
"Ixodes pacificus",-97885.147241,-271995.442393,521.742980957031,734.966979980469,583.137023925781,118.43399810791,8.75329971313477,18.3332996368408,19.0401000976562,5,52,187,18
"Ixodes pacificus",-97885.147241,-271995.442393,521.742980957031,734.966979980469,583.137023925781,118.43399810791,8.75329971313477,18.3332996368408,19.0401000976562,5,52,187,18
"Ixodes pacificus",-97885.147241,-271995.442393,521.742980957031,734.966979980469,583.137023925781,118.43399810791,8.75329971313477,18.3332996368408,19.0401000976562,5,52,187,18
"Ixodes pacificus",125389.44697,-273409.655032,318.260009765625,1113.23999023438,409.976989746094,68.448600769043,9.58670043945312,25.0599994659424,35.3199005126953,5,51,162,22
"Ixodes pacificus",125389.44697,-273409.655032,318.260009765625,1113.23999023438,409.976989746094,68.448600769043,9.58670043945312,25.0599994659424,35.3199005126953,5,51,162,22
"Ixodes pacificus",-60791.2493631,-280624.674254,301.359985351562,1014.34002685547,460.100006103516,90.1608963012695,6.45669984817505,23.323299407959,30.182300567627,5,49,148,18
"Ixodes pacificus",-67082.582807,-288007.433711,350.483001708984,885.643005371094,851.492980957031,166.270004272461,7.98999977111816,21.0533008575439,25.7521991729736,8,49,179,18
"Ixodes pacificus",-67082.582807,-288007.433711,350.483001708984,885.643005371094,851.492980957031,166.270004272461,7.98999977111816,21.0533008575439,25.7521991729736,8,49,179,18
"Ixodes pacificus",-67082.582807,-288007.433711,350.483001708984,885.643005371094,851.492980957031,166.270004272461,7.98999977111816,21.0533008575439,25.7521991729736,8,49,179,18
"Ixodes pacificus",-67082.582807,-288007.433711,350.483001708984,885.643005371094,851.492980957031,166.270004272461,7.98999977111816,21.0533008575439,25.7521991729736,8,49,179,18
"Ixodes pacificus",-67547.7725591,-298411.964496,448.923004150391,850.9169921875,518.596984863281,101.501998901367,8.65999984741211,20.9067001342773,23.4197006225586,5,49,192,18
"Ixodes pacificus",-67547.7725591,-298411.964496,448.923004150391,850.9169921875,518.596984863281,101.501998901367,8.65999984741211,20.9067001342773,23.4197006225586,5,49,192,18
"Ixodes pacificus",-67547.7725591,-298411.964496,448.923004150391,850.9169921875,518.596984863281,101.501998901367,8.65999984741211,20.9067001342773,23.4197006225586,5,49,192,18
"Ixodes pacificus",-67547.7725591,-298411.964496,448.923004150391,850.9169921875,518.596984863281,101.501998901367,8.65999984741211,20.9067001342773,23.4197006225586,5,49,192,18
"Ixodes pacificus",-67547.7725591,-298411.964496,448.923004150391,850.9169921875,518.596984863281,101.501998901367,8.65999984741211,20.9067001342773,23.4197006225586,5,49,192,18
"Ixodes pacificus",-43071.3580006,-303051.525165,357.296997070312,917.502990722656,676.27001953125,131.651992797852,5.32999992370605,23.2999992370605,30.6368007659912,6,47,150,19
"Ixodes pacificus",-43071.3580006,-303051.525165,357.296997070312,917.502990722656,676.27001953125,131.651992797852,5.32999992370605,23.2999992370605,30.6368007659912,6,47,150,19
"Ixodes pacificus",-80010.1848453,-306292.487126,304.933013916016,930.922973632812,488.970001220703,93.5129013061523,8.43669986724854,19.5832996368408,20.9528007507324,8,49,198,18
"Ixodes pacificus",-80010.1848453,-306292.487126,304.933013916016,930.922973632812,488.970001220703,93.5129013061523,8.43669986724854,19.5832996368408,20.9528007507324,8,49,198,18
"Ixodes pacificus",271187.624274,-325789.919786,148.850006103516,1417.56994628906,152.787002563477,25.6667995452881,11.1599998474121,23.5832996368408,34.3242988586426,3,35,77,29
"Ixodes pacificus",267775.496284,-344684.447796,117.34700012207,1449.41003417969,123.927001953125,19.7889995574951,9.97329998016357,26.8132991790771,37.6133995056152,5,38,102,30
"Ixodes pacificus",99769.8284237,-348936.1441,240.792999267578,1046.43005371094,322.692993164062,59.1142997741699,7.06330013275146,21.2066993713379,31.1795997619629,2,54,157,27
"Ixodes pacificus",99769.8284237,-348936.1441,240.792999267578,1046.43005371094,322.692993164062,59.1142997741699,7.06330013275146,21.2066993713379,31.1795997619629,2,54,157,27
"Ixodes pacificus",99769.8284237,-348936.1441,240.792999267578,1046.43005371094,322.692993164062,59.1142997741699,7.06330013275146,21.2066993713379,31.1795997619629,2,54,157,27
"Ixodes pacificus",100827.450353,-348912.350605,223.876998901367,1039.22998046875,319.506988525391,58.5167999267578,6.68669986724854,21.2099990844727,31.0764007568359,8,54,157,27
"Ixodes pacificus",76711.6438667,-383665.809568,343.677001953125,858.267028808594,616.716979980469,128.309997558594,4.92000007629395,22.0132999420166,29.8822994232178,8,51,156,24
"Ixodes pacificus",-6496.75954516,-384986.825036,349.450012207031,998.599975585938,617.789978027344,123.688003540039,9.91329956054688,24.7700004577637,30.5494003295898,6,45,190,20
"Ixodes pacificus",19496.8094686,-385429.101868,362.950012207031,1058.63000488281,621.900024414062,126.679000854492,8.31669998168945,26.0566997528076,33.5723991394043,8,49,167,24
"Ixodes pacificus",19359.2723076,-385464.924422,366.683013916016,1067.25,622.349975585938,126.830001831055,8.3233003616333,26.0266990661621,33.5256004333496,6,49,167,24
"Ixodes pacificus",18920.0572915,-385998.619913,379.260009765625,1013.09002685547,621.070007324219,126.214996337891,8.39000034332275,25.9633007049561,33.451099395752,6,49,166,24
"Ixodes pacificus",18920.0572915,-385998.619913,379.260009765625,1013.09002685547,621.070007324219,126.214996337891,8.39000034332275,25.9633007049561,33.451099395752,6,49,166,24
"Ixodes pacificus",246928.633633,-386972.605724,146.839996337891,1328.7099609375,158.203002929688,29.3171997070312,7.7133002281189,25.2966995239258,35.3181991577148,5,40,114,30
"Ixodes pacificus",-6972.86560133,-387248.323311,398.196990966797,1008.71002197266,697.43701171875,143.837005615234,11.0600004196167,22.3700008392334,27.5524005889893,9,45,188,19
"Ixodes pacificus",66473.9784017,-389161.163532,353.869995117188,1015.5,676.302978515625,140.031005859375,8.40670013427734,24.903299331665,32.0612983703613,8,49,157,24
"Ixodes pacificus",171680.207132,-391888.598394,218.34700012207,1114.59997558594,237.770004272461,44.8490982055664,8.06330013275146,23.0333003997803,32.1593017578125,3,53,142,28
"Ixodes pacificus",99449.0148714,-392292.374793,326.516998291016,1028.27001953125,543.663024902344,111.746002197266,8.86330032348633,22.7399997711182,31.1662998199463,8,51,157,25
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",-21758.672497,-391996.11366,337.023010253906,1007.84002685547,501.153015136719,99.4030990600586,9.22000026702881,20.9067001342773,23.5552005767822,8,47,180,19
"Ixodes pacificus",99449.0148714,-392292.374793,326.516998291016,1028.27001953125,543.663024902344,111.746002197266,8.86330032348633,22.7399997711182,31.1662998199463,8,51,157,25
"Ixodes pacificus",37532.1124149,-395656.612956,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",37532.1124149,-395656.612956,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",37532.1124149,-395656.612956,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",37532.1277199,-395660.16413,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",37532.1277199,-395660.16413,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",37532.1124149,-395656.612956,398.700012207031,1035.10998535156,695.093017578125,150.822998046875,10.5532999038696,21.6432991027832,25.8276996612549,6,46,191,21
"Ixodes pacificus",167143.802179,-395808.465621,223.020004272461,1143.32995605469,283.613006591797,54.2151985168457,7.69670009613037,23.7432994842529,32.8516006469727,7,53,141,29
"Ixodes pacificus",40911.8232813,-398109.702191,324.972991943359,1071.06005859375,553.659973144531,117.411003112793,10.1400003433228,21.2667007446289,23.9631996154785,6,46,187,20
"Ixodes pacificus",20295.3473504,-399762.377582,400.192993164062,945.382995605469,450.096984863281,88.8619003295898,9.86999988555908,20.6466999053955,22.8012008666992,5,46,189,21
"Ixodes pacificus",47887.6751791,-401324.54057,407.032989501953,955.017028808594,474.587005615234,97.2758026123047,9.69999980926514,21.1299991607666,23.2600994110107,6,46,185,21
"Ixodes pacificus",47887.6751791,-401324.54057,407.032989501953,955.017028808594,474.587005615234,97.2758026123047,9.69999980926514,21.1299991607666,23.2600994110107,6,46,185,21
"Ixodes pacificus",102449.42754,-406766.580452,358.079986572266,1079.18005371094,494.587005615234,101.11799621582,11.1632995605469,24.4932994842529,31.9575996398926,8,50,173,20
"Ixodes pacificus",102449.42754,-406766.580452,358.079986572266,1079.18005371094,494.587005615234,101.11799621582,11.1632995605469,24.4932994842529,31.9575996398926,8,50,173,20
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",71179.5098081,-413304.104075,323.986999511719,1088.13000488281,470.946990966797,96.2276992797852,9.62329959869385,22.9699993133545,26.3516006469727,8,48,186,21
"Ixodes pacificus",284445.456775,-414464.620199,174.382995605469,777.549987792969,554.492980957031,102.921997070312,0.159999996423721,16.9300003051758,26.4204006195068,5,59,165,24
"Ixodes pacificus",170838.556419,-415004.90395,395.179992675781,925.52001953125,745.216979980469,146.104995727539,10.0699996948242,21.0167007446289,29.3547992706299,7,56,154,29
"Ixodes pacificus",170838.556419,-415004.90395,395.179992675781,925.52001953125,745.216979980469,146.104995727539,10.0699996948242,21.0167007446289,29.3547992706299,7,56,154,29
"Ixodes pacificus",170838.556419,-415004.90395,395.179992675781,925.52001953125,745.216979980469,146.104995727539,10.0699996948242,21.0167007446289,29.3547992706299,7,56,154,29
"Ixodes pacificus",170838.556419,-415004.90395,395.179992675781,925.52001953125,745.216979980469,146.104995727539,10.0699996948242,21.0167007446289,29.3547992706299,7,56,154,29
"Ixodes pacificus",170838.556419,-415004.90395,395.179992675781,925.52001953125,745.216979980469,146.104995727539,10.0699996948242,21.0167007446289,29.3547992706299,7,56,154,29
"Ixodes pacificus",226474.984389,-415073.54702,441.016998291016,813.953002929688,1230.67004394531,249.289993286133,6.32000017166138,20.2833003997803,28.8997001647949,8,53,145,28
"Ixodes pacificus",225276.812686,-415320.31927,335.880004882812,765.150024414062,1276.66003417969,257.171997070312,5.38329982757568,18.6567001342773,28.2019996643066,7,53,147,28
"Ixodes pacificus",237977.360999,-416632.282032,453.470001220703,1059.31005859375,940.340026855469,189.24299621582,10.7700004577637,24.0266990661621,31.922399520874,5,57,162,26
"Ixodes pacificus",70438.4207829,-416595.617588,386.057006835938,987.067016601562,408.720001220703,82.1201019287109,10.4099998474121,21.4799995422363,23.4958000183105,5,50,185,19
"Ixodes pacificus",70438.4207829,-416595.617588,386.057006835938,987.067016601562,408.720001220703,82.1201019287109,10.4099998474121,21.4799995422363,23.4958000183105,5,50,185,19
"Ixodes pacificus",70438.4207829,-416595.617588,386.057006835938,987.067016601562,408.720001220703,82.1201019287109,10.4099998474121,21.4799995422363,23.4958000183105,5,50,185,19
